0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:37:47 +0900] "GET /member/login.kos?work=member&mem_id=undefined&mem_pw=undefined HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:37:47 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:39:10 +0900] "GET /WEB-INF/classes/com/mybatis/MemberDao.java HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:39:15 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9531
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:39:16 +0900] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:39:19 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=undefined HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:39:19 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 366
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:41:56 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9532
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:41:57 +0900] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:41:59 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=123 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:41:59 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 366
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:42:04 +0900] "GET /member/login.kos?work=member&mem_id=undefined&mem_pw=undefined HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:42:04 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:42:09 +0900] "GET /member/login.kos?work=member&mem_id=undefined&mem_pw=undefined HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:42:09 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:42:09 +0900] "GET /member/login.kos?work=member&mem_id=undefined&mem_pw=undefined HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:42:09 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:42:10 +0900] "GET /member/login.kos?work=member&mem_id=undefined&mem_pw=undefined HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:42:10 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:42:10 +0900] "GET /member/login.kos?work=member&mem_id=undefined&mem_pw=undefined HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:42:10 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:42:10 +0900] "GET /member/login.kos?work=member&mem_id=undefined&mem_pw=undefined HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:42:10 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:42:13 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9532
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:42:16 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=111 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:42:16 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 366
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:42:37 +0900] "GET /member/login.kos?work=member&mem_id=undefined&mem_pw=undefined HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:42:37 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:44:07 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9532
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:44:10 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=123 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:44:10 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:44:11 +0900] "GET /onlineTest/logoutAccount.jsp HTTP/1.1" 200 579
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:44:17 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=111 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:44:17 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:44:18 +0900] "GET /onlineTest/logoutAccount.jsp HTTP/1.1" 200 579
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:44:23 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=111 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:44:23 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:44:25 +0900] "GET /onlineTest/logoutAccount.jsp HTTP/1.1" 200 579
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:49:16 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=123 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:49:16 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:49:16 +0900] "GET /onlineTest/logoutAccount.jsp HTTP/1.1" 200 579
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:49:20 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=111 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:49:20 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:49:35 +0900] "GET /onlineTest/logoutAccount.jsp HTTP/1.1" 200 579
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:53:02 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9532
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:53:06 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=111 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:53:06 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 587
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:56:29 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9533
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:56:32 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=111 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:56:32 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 596
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:56:33 +0900] "GET /onlineTest/logoutAccount.jsp HTTP/1.1" 200 579
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:56:34 +0900] "GET /member/login.kos?work=member&mem_id=&mem_pw= HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:56:34 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 606
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:56:34 +0900] "GET /onlineTest/logoutAccount.jsp HTTP/1.1" 200 579
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:56:35 +0900] "GET /member/login.kos?work=member&mem_id=&mem_pw= HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:56:35 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 606
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:56:35 +0900] "GET /onlineTest/logoutAccount.jsp HTTP/1.1" 200 579
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:56:35 +0900] "GET /member/login.kos?work=member&mem_id=&mem_pw= HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:56:35 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 606
127.0.0.1 - - [23/Jul/2019:17:56:44 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:56:45 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9533
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:56:49 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=12 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:17:56:49 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 596
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:01:36 +0900] "GET /onlineTest/logoutAccount.jsp HTTP/1.1" 200 793
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:03:48 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9533
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:03:51 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=111 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:03:51 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 594
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:03:51 +0900] "GET /onlineTest/logoutAccount.jsp HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:03:52 +0900] "GET /member/login.kos?work=member&mem_id=&mem_pw= HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:03:52 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:07:15 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9540
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:07:15 +0900] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:07:18 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=111 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:07:18 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 613
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:07:19 +0900] "GET /onlineTest/logoutAccount.jsp HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:08:02 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:08:08 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9540
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:08:09 +0900] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:08:11 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=111 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:08:11 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:08:12 +0900] "GET /onlineTest/logoutAccount.jsp HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:08:12 +0900] "GET /member/login.kos?work=member&mem_id=&mem_pw= HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:08:12 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 641
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:08:12 +0900] "GET /onlineTest/logoutAccount.jsp HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:08:13 +0900] "GET /member/login.kos?work=member&mem_id=&mem_pw= HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:08:13 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 641
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:08:16 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 641
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:08:24 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:08:25 +0900] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:10:54 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9716
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:10:54 +0900] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:10:58 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=111 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:10:58 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 472
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:10:59 +0900] "GET /onlineTest/logoutAccount.jsp HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:12:02 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:12:05 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=111 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:12:05 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 472
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:12:26 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9707
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:12:26 +0900] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:12:35 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9707
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:12:37 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=111 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:12:37 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:13:26 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9696
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:13:30 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=111 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:13:30 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 449
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:13:35 +0900] "GET /onlineTest/logoutAccount.jsp HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:14:39 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9696
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:14:42 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=111 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:14:42 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 448
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:14:43 +0900] "GET /onlineTest/logoutAccount.jsp HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:14:44 +0900] "GET /member/login.kos?work=member&mem_id=&mem_pw= HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:14:44 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 458
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:14:44 +0900] "GET /onlineTest/logoutAccount.jsp HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:14:44 +0900] "GET /member/login.kos?work=member&mem_id=&mem_pw= HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:14:44 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 458
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:14:44 +0900] "GET /onlineTest/logoutAccount.jsp HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:14:59 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9696
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:15:00 +0900] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:15:02 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=111 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:15:02 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 469
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:15:03 +0900] "GET /onlineTest/logoutAccount.jsp HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:15:59 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9696
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:16:00 +0900] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:16:02 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=111 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:16:03 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:16:27 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9697
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:16:30 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=111 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:16:30 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:17:12 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9692
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:17:15 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=111 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:17:15 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:18:20 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9815
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:18:21 +0900] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:18:24 +0900] "GET /member/login.kos?work=member&mem_id=ggg&mem_pw=123 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:18:24 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 491
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:18:26 +0900] "GET /onlineTest/logoutAccount.jsp HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:18:38 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9813
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:18:42 +0900] "GET /member/login.kos?work=member&mem_id=%EB%82%B4%EB%B3%B5%EC%9D%B4&mem_pw=ss HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:18:42 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 491
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:18:44 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9813
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:18:47 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=111 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:18:47 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:18:51 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9813
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:18:53 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=111 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:18:53 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:18:56 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9813
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:18:59 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=123 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:18:59 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:19:01 +0900] "GET /onlineTest/logoutAccount.jsp HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:19:27 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9813
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:19:27 +0900] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:19:31 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=111 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:19:31 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:19:44 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9813
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:19:47 +0900] "GET /member/login.kos?work=member&mem_id=%EB%82%B4%EB%B3%B5%EC%9D%B4&mem_pw=sss HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:19:47 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 491
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:19:50 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9813
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:19:52 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=123 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:19:52 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:19:56 +0900] "GET /onlineTest/logoutAccount.jsp HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:20:28 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9771
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:20:32 +0900] "GET /member/login.kos?work=member&mem_id=test&mem_pw=111 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:20:32 +0900] "GET /onlineTest/loginAccount.jsp HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:21:35 +0900] "GET /onlineTest/index.jsp HTTP/1.1" 200 9771
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:21:36 +0900] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [23/Jul/2019:18:22:59 +0900] "GET /onlineTest/instructor.html HTTP/1.1" 404 1104
